3133.0,64.0,279.73214285714283
3167.0,64.0,282.76785714285717
3200.0,64.0,285.7142857142857
3233.0,64.0,288.6607142857143
3267.0,64.0,291.69642857142856
3300.0,64.0,294.64285714285717
3333.0,64.0,297.5892857142857
3367.0,64.0,300.625
3400.0,64.0,303.57142857142856
3433.0,64.0,306.51785714285717
3467.0,64.0,309.55357142857144
3500.0,64.0,312.5
3533.0,64.0,315.44642857142856
3567.0,64.0,318.48214285714283
3600.0,64.0,321.42857142857144
3633.0,64.0,324.375
3667.0,64.0,327.4107142857143
3700.0,64.0,330.35714285714283
3733.0,64.0,333.30357142857144
3767.0,64.0,336.3392857142857
3800.0,64.0,339.2857142857143
3833.0,64.0,342.23214285714283
3867.0,64.0,345.26785714285717
3900.0,64.0,348.2142857142857
3933.0,64.0,351.1607142857143
3967.0,64.0,354.19642857142856
4000.0,64.0,357.14285714285717
4033.0,64.0,360.0892857142857
4067.0,99.0,363.125
4100.0,100.0,366.07142857142856
4133.0,101.0,369.01785714285717
4167.0,101.0,372.05357142857144
4200.0,102.0,375.0
4233.0,103.0,377.94642857142856
4267.0,104.0,380.98214285714283
4300.0,105.0,383.92857142857144
4333.0,106.0,386.875
4367.0,106.0,389.9107142857143
4400.0,107.0,392.85714285714283
4433.0,108.0,395.80357142857144
4467.0,109.0,398.8392857142857
4500.0,110.0,401.7857142857143
4533.0,110.0,404.73214285714283
4567.0,111.0,407.76785714285717
4600.0,112.0,410.7142857142857
4633.0,113.0,413.6607142857143
4667.0,114.0,416.69642857142856
4700.0,114.0,419.64285714285717
4733.0,115.0,422.5892857142857
4767.0,116.0,425.625
4800.0,117.0,428.57142857142856
4833.0,118.0,431.51785714285717
4867.0,119.0,434.55357142857144
4900.0,119.0,437.5
4933.0,120.0,440.44642857142856
4967.0,121.0,443.48214285714283
5000.0,122.0,446.42857142857144
5033.0,123.0,449.375
5067.0,123.0,452.4107142857143
5100.0,124.0,455.35714285714283
5133.0,125.0,458.30357142857144
5167.0,126.0,461.3392857142857
5200.0,127.0,464.2857142857143
5233.0,127.0,467.23214285714283
5267.0,128.0,470.26785714285717
5300.0,128.0,473.2142857142857
5333.0,128.0,476.1607142857143
5367.0,128.0,479.19642857142856
5400.0,128.0,482.14285714285717
5433.0,128.0,485.0892857142857
5467.0,128.0,488.125
5500.0,128.0,491.07142857142856
5533.0,128.0,494.01785714285717
5567.0,128.0,497.05357142857144
5600.0,128.0,500.0
5633.0,128.0,502.94642857142856
5667.0,128.0,505.98214285714283
5700.0,128.0,508.92857142857144
5733.0,128.0,511.875
5767.0,128.0,514.9107142857143
5800.0,128.0,517.8571428571429
5833.0,128.0,520.8035714285714
5867.0,128.0,523.8392857142857
5900.0,128.0,526.7857142857143
5933.0,128.0,529.7321428571429
5967.0,128.0,532.7678571428571
6000.0,128.0,535.7142857142857
6033.0,128.0,538.6607142857143
6067.0,128.0,541.6964285714286
6100.0,128.0,544.6428571428571
6133.0,128.0,547.5892857142857
